02;HOST;08102024085010
FAI;40;MED00002          ;                 ;          ;8.980        ;  ;   ;                  ;                ;028039237   ;            ;34109907982000024   
FAI;40;MED00002          ;                 ;          ;8.770        ;  ;   ;                  ;                ;028039237   ;            ;34109907994000025   
FAI;40;MED00002          ;                 ;          ;5.800        ;  ;   ;                  ;                ;028039237   ;            ;34109907998000018   
FAI;40;MED00002          ;                 ;          ;14.220       ;  ;   ;                  ;                ;028039237   ;            ;34109908041000025   
FAI;40;MED00002          ;                 ;          ;4.750        ;  ;   ;                  ;                ;028039237   ;            ;34109908051000024   
FAI;40;MED00002          ;                 ;          ;10.720       ;  ;   ;                  ;                ;028039237   ;            ;34109908054000024   
FAI;40;MED00002          ;                 ;          ;3.590        ;  ;   ;                  ;                ;028039237   ;            ;34109908069000020   
FAI;40;MED00002          ;                 ;          ;9.150        ;  ;   ;                  ;                ;028039237   ;            ;34109908097000013   
FAI;40;MED00002          ;                 ;          ;3.670        ;  ;   ;                  ;                ;028039237   ;            ;34109908110000018   
FAI;40;MED00002          ;                 ;          ;10.950       ;  ;   ;                  ;                ;028039237   ;            ;34109908137000016   
FAI;40;MED00002          ;                 ;          ;2.870        ;  ;   ;                  ;                ;028039237   ;            ;34109908192000020   
FAI;40;MED00002          ;                 ;          ;7.750        ;  ;   ;                  ;                ;028039237   ;            ;34109908195000022   
FAI;40;MED00002          ;                 ;          ;18.160       ;  ;   ;                  ;                ;028039237   ;            ;34109908206000009   
FAI;40;MED00002          ;                 ;          ;23.150       ;  ;   ;                  ;                ;028039237   ;            ;34109908236000024   
FAI;40;MED00002          ;                 ;          ;5.380        ;  ;   ;                  ;                ;028039237   ;            ;34109908379000022   
FAI;40;MED00002          ;                 ;          ;1.260        ;  ;   ;                  ;                ;028039237   ;            ;34109908399000013   
FAI;40;MED00002          ;                 ;          ;3.660        ;  ;   ;                  ;                ;028039237   ;            ;34109908433000023   
FAI;40;MED00002          ;                 ;          ;49.400       ;  ;   ;                  ;                ;028039237   ;            ;34109908443000013   
FAI;40;MED00002          ;                 ;          ;15.280       ;  ;   ;                  ;                ;028039237   ;            ;34109908478000022   
FAI;40;MED00002          ;                 ;          ;67.840       ;  ;   ;                  ;                ;028039237   ;            ;34109908485000019   
FAI;40;MED00002          ;                 ;          ;3.010        ;  ;   ;                  ;                ;028039237   ;            ;34109908500000005   
FAI;40;MED00002          ;                 ;          ;125.550      ;  ;   ;                  ;                ;028039237   ;            ;34109908637000006   
FAI;40;MED00002          ;                 ;          ;0.350        ;  ;   ;                  ;                ;028039237   ;            ;34109908673000015   
FAI;40;MED00002          ;                 ;          ;6.560        ;  ;   ;                  ;                ;028039237   ;            ;34109908819000015   
FAI;40;MED00002          ;                 ;          ;35.620       ;  ;   ;                  ;                ;028039237   ;            ;34109908832000014   
FAI;40;MED00002          ;                 ;          ;9.500        ;  ;   ;                  ;                ;028039237   ;            ;34109908842000016   
FAI;40;MED00002          ;                 ;          ;1.290        ;  ;   ;                  ;                ;028039237   ;            ;34109908843000015   
FAI;40;MED00002          ;                 ;          ;13.580       ;  ;   ;                  ;                ;028039237   ;            ;34109908848000011   
FAI;40;MED00002          ;                 ;          ;28.560       ;  ;   ;                  ;                ;028039237   ;            ;34109908857000016   
FAI;40;MED00002          ;                 ;          ;2.120        ;  ;   ;                  ;                ;028039237   ;            ;34109908860000018   
FAI;40;MED00002          ;                 ;          ;1.430        ;  ;   ;                  ;                ;028039237   ;            ;34109908871000013   
FAI;40;MED00002          ;                 ;          ;13.210       ;  ;   ;                  ;                ;028039237   ;            ;34109908875000013   
FAI;40;MED00002          ;                 ;          ;5.590        ;  ;   ;                  ;                ;028039237   ;            ;34109908883000015   
FAI;40;MED00002          ;                 ;          ;17.930       ;  ;   ;                  ;                ;028039237   ;            ;34109908918000017   
FAI;40;MED00002          ;                 ;          ;15.110       ;  ;   ;                  ;                ;028039237   ;            ;34109908937000016   
FAI;40;MED00002          ;                 ;          ;21.250       ;  ;   ;                  ;                ;028039237   ;            ;34109908978000014   
FAI;40;MED00002          ;                 ;          ;70.190       ;  ;   ;                  ;                ;028039237   ;            ;34109908995000013   
FAI;40;MED00002          ;                 ;          ;5.390        ;  ;   ;                  ;                ;028039237   ;            ;34109908996000004   
